Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
594,MSA,MSA 3,30,,02R,F,آكُلُ خُضار عادةً أيضاً.,aakulu khuDaar `aadatan ayDan.,9781797112251_Arabic_Modern_Standard_3_QZ_594.mp3,9781442395480,9781797112251,6
595,MSA,MSA 3,30,,03Q,N,I eat meat and vegetables.,,9781797112251_Arabic_Modern_Standard_3_QZ_595.mp3,9781442395480,9781797112251,"6,16"
596,MSA,MSA 3,30,,03R,F,آكُلُ لَحْم وخُضار.,aakulu laHm wa khuDaar.,9781797112251_Arabic_Modern_Standard_3_QZ_596.mp3,9781442395480,9781797112251,"6,16"
597,MSA,MSA 3,30,,04Q,N,Is money an appropriate gift?,,9781797112251_Arabic_Modern_Standard_3_QZ_597.mp3,9781442395480,9781797112251,"11,16"
598,MSA,MSA 3,30,,04R,F,هَل النُقود هَدِيّة مُناسِبة؟,hal an-nuquud hadiyya munaasiba?,9781797112251_Arabic_Modern_Standard_3_QZ_598.mp3,9781442395480,9781797112251,"11,16"
599,MSA,MSA 3,30,,05Q,N,My cousin lives in Morocco. (f),,9781797112251_Arabic_Modern_Standard_3_QZ_599.mp3,9781442395480,9781797112251,5
600,MSA,MSA 3,30,,05R,F,بِنت عَمّي تسكنُ في المَغرِب.,bint `ammii taskunu fil-maghrib.,9781797112251_Arabic_Modern_Standard_3_QZ_600.mp3,9781442395480,9781797112251,5
601,MSA,MSA 3,30,,06Q,N,I am not a vegetarian. (m),,9781797112251_Arabic_Modern_Standard_3_QZ_601.mp3,9781442395480,9781797112251,"6,16"
602,MSA,MSA 3,30,,06R,M,أنا لَسْتُ نَباتيّ.,ana lastu nabaatiyy.,9781797112251_Arabic_Modern_Standard_3_QZ_602.mp3,9781442395480,9781797112251,"6,16"
603,MSA,MSA 3,30,,07Q,N,A tajine pot is an appropriate gift.,,9781797112251_Arabic_Modern_Standard_3_QZ_603.mp3,9781442395480,9781797112251,"13,16"
604,MSA,MSA 3,30,,07R,M,قِدر طاجين هَدِيّة مُناسِبة.,qidr Tajiin hadiyya munaasiba.,9781797112251_Arabic_Modern_Standard_3_QZ_604.mp3,9781442395480,9781797112251,"13,16"
605,MSA,MSA 3,30,,08Q,N,I prefer to eat vegetables.,,9781797112251_Arabic_Modern_Standard_3_QZ_605.mp3,9781442395480,9781797112251,6
606,MSA,MSA 3,30,,08R,M,أُفَضِّلُ أن آكُلَ خُضار.,ufaDDilu an aakula khuDaar.,9781797112251_Arabic_Modern_Standard_3_QZ_606.mp3,9781442395480,9781797112251,6
607,MSA,MSA 3,30,,09Q,N,I like to eat meat.,,9781797112251_Arabic_Modern_Standard_3_QZ_607.mp3,9781442395480,9781797112251,"6,16"
608,MSA,MSA 3,30,,09R,M,أُحِبُّ أن آكُلَ اللَحْم.,uHibbu an aakula al-laHm.,9781797112251_Arabic_Modern_Standard_3_QZ_608.mp3,9781442395480,9781797112251,"6,16"
609,MSA,MSA 3,30,,10Q,N,I love to go to weddings.,,9781797112251_Arabic_Modern_Standard_3_QZ_609.mp3,9781442395480,9781797112251,7
610,MSA,MSA 3,30,,10R,M,أُحِبُّ أنْ أذهَبَ إلى الزِفاف.,uHibbu an adhhaba ilaa az-zifaaf.,9781797112251_Arabic_Modern_Standard_3_QZ_610.mp3,9781442395480,9781797112251,7
